benchmark,family,result,time,memory,conflict,decision,stage
polypaver-bench-sqrt-3d-chunk-0371,meti-tarski,unsat,0.0,18.36,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0372,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0373,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0374,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0375,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0376,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0377,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-bench-sqrt-3d-chunk-0378,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0379,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0380,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0381,meti-tarski,sat,0.0,18.37,3.0,1.0,6.0
polypaver-bench-sqrt-3d-chunk-0382,meti-tarski,unsat,0.0,18.36,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0383,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0384,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0385,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0387,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0388,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0389,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0390,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0391,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0392,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0396,meti-tarski,sat,0.0,18.36,1.0,0,5.0
polypaver-bench-sqrt-3d-chunk-0397,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0400,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0401,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0402,meti-tarski,unsat,0.0,18.36,0,0,0
polypaver-bench-sqrt-3d-chunk-0403,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0404,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0405,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0406,meti-tarski,sat,0.0,18.36,0,0,2.0
polypaver-bench-sqrt-3d-chunk-0407,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0408,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0409,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0410,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0411,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0412,meti-tarski,sat,0.0,18.37,0,0,2.0
polypaver-bench-sqrt-3d-chunk-0413,meti-tarski,sat,0.0,18.36,2.0,1.0,6.0
polypaver-bench-sqrt-3d-chunk-0414,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0415,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0416,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0417,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0418,meti-tarski,sat,0.0,18.36,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0419,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0420,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0421,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0422,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0423,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0424,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0425,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0426,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0427,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0428,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0429,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-bench-sqrt-3d-chunk-0430,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0431,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0432,meti-tarski,sat,0.0,18.36,1.0,1.0,6.0
polypaver-bench-sqrt-3d-chunk-0433,meti-tarski,sat,0.0,18.37,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0434,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0435,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0437,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0438,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0439,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0440,meti-tarski,sat,0.0,18.37,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0441,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0442,meti-tarski,sat,0.0,18.37,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0443,meti-tarski,sat,0.0,18.38,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0444,meti-tarski,sat,0.0,18.37,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0445,meti-tarski,unsat,0.0,18.37,0,0,0
polypaver-bench-sqrt-3d-chunk-0446,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0447,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0448,meti-tarski,sat,0.01,18.37,6.0,2.0,9.0
polypaver-bench-sqrt-3d-chunk-0449,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0450,meti-tarski,sat,0.0,18.37,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0451,meti-tarski,sat,0.0,18.38,1.0,1.0,5.0
polypaver-bench-sqrt-3d-chunk-0452,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0453,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0454,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0455,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0456,meti-tarski,unsat,0.0,18.36,0,0,0
polypaver-bench-sqrt-3d-chunk-0457,meti-tarski,sat,0.0,18.36,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0458,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0460,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0461,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0463,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0464,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0466,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0467,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0468,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0469,meti-tarski,sat,0.0,18.36,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0470,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0472,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0473,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-bench-sqrt-3d-chunk-0475,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0476,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0477,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0478,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0479,meti-tarski,unsat,0.01,18.36,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0480,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0481,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0482,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0483,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0486,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0487,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0488,meti-tarski,unsat,0.0,18.37,0,0,0
polypaver-bench-sqrt-3d-chunk-0489,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0490,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0491,meti-tarski,sat,0.0,18.37,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0492,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0493,meti-tarski,sat,0.0,18.37,1.0,0,4.0
polypaver-bench-sqrt-3d-chunk-0494,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0495,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0496,meti-tarski,sat,0.01,18.37,5.0,2.0,8.0
polypaver-bench-sqrt-3d-chunk-0497,meti-tarski,unsat,0.0,18.37,2.0,0,2.0
polypaver-bench-sqrt-3d-chunk-0498,meti-tarski,sat,0.0,18.37,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0499,meti-tarski,sat,0.0,18.37,2.0,1.0,6.0
polypaver-bench-sqrt-3d-chunk-0500,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0502,meti-tarski,unsat,0.0,18.37,3.0,0,3.0
polypaver-bench-sqrt-3d-chunk-0503,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0504,meti-tarski,sat,0.0,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0505,meti-tarski,sat,0.0,18.36,0,0,3.0
polypaver-bench-sqrt-3d-chunk-0506,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0507,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0508,meti-tarski,sat,0.01,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0509,meti-tarski,sat,0.01,18.46,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0510,meti-tarski,unsat,0.01,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0511,meti-tarski,sat,0.01,18.37,2.0,2.0,6.0
polypaver-bench-sqrt-3d-chunk-0512,meti-tarski,sat,0.01,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0513,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-bench-sqrt-3d-chunk-0515,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0516,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0517,meti-tarski,sat,0.01,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0518,meti-tarski,sat,0.01,18.36,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0519,meti-tarski,sat,0.0,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0520,meti-tarski,sat,0.0,18.37,3.0,2.0,7.0
polypaver-bench-sqrt-3d-chunk-0521,meti-tarski,sat,0.01,18.37,0,1.0,4.0
polypaver-bench-sqrt-3d-chunk-0522,meti-tarski,sat,0.01,18.45,0,1.0,4.0
polypaver-sqrt43-int-3vars-chunk-0017,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0019,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0020,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0022,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0023,meti-tarski,unsat,0.0,18.27,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0025,meti-tarski,sat,0.0,18.35,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0026,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0027,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0028,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0029,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0030,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0031,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0032,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0033,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0034,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0036,meti-tarski,sat,0.01,18.36,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0038,meti-tarski,unsat,0.0,18.36,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0040,meti-tarski,sat,0.01,18.36,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0041,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0043,meti-tarski,unsat,0.0,18.36,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0045,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0046,meti-tarski,sat,0.01,18.36,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0048,meti-tarski,unsat,0.03,18.36,3.0,0,3.0
polypaver-sqrt43-int-3vars-chunk-0049,meti-tarski,unsat,0.0,18.36,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0067,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0069,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0070,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0072,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0073,meti-tarski,unsat,0.0,18.27,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0075,meti-tarski,sat,0.0,18.35,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0076,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0077,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0078,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0079,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0080,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0081,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0082,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0083,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0084,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0086,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0088,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0090,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0092,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-sqrt43-int-3vars-chunk-0093,meti-tarski,sat,0.01,18.36,1.0,0,5.0
polypaver-sqrt43-int-3vars-chunk-0094,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0096,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0098,meti-tarski,sat,0.0,18.37,0,0,4.0
polypaver-sqrt43-int-3vars-chunk-0099,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-sqrt43-int-3vars-chunk-0101,meti-tarski,unsat,0.0,18.37,2.0,0,3.0
polypaver-sqrt43-int-3vars-chunk-0103,meti-tarski,unsat,0.0,18.36,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0105,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0106,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-sqrt43-int-3vars-chunk-0108,meti-tarski,sat,0.01,18.37,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0109,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0112,meti-tarski,unsat,0.0,18.36,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0114,meti-tarski,sat,0.01,18.36,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0115,meti-tarski,sat,0.0,18.36,1.0,1.0,5.0
polypaver-sqrt43-int-3vars-chunk-0118,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0119,meti-tarski,sat,0.01,18.37,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0121,meti-tarski,sat,0.01,18.37,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0123,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
polypaver-sqrt43-int-3vars-chunk-0125,meti-tarski,sat,0.01,18.37,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0126,meti-tarski,unsat,0.0,18.37,2.0,0,3.0
polypaver-sqrt43-int-3vars-chunk-0128,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-3vars-chunk-0129,meti-tarski,sat,0.01,18.36,5.0,2.0,8.0
polypaver-sqrt43-int-3vars-chunk-0131,meti-tarski,unsat,0.01,18.36,3.0,0,3.0
polypaver-sqrt43-int-3vars-chunk-0132,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-sqrt43-int-4vars-chunk-0023,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0025,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0026,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0028,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0029,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-4vars-chunk-0031,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0032,meti-tarski,sat,0.0,18.36,0,0,5.0
polypaver-sqrt43-int-4vars-chunk-0033,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
polypaver-sqrt43-int-chunk-0047,meti-tarski,sat,0.0,18.36,0,0,9.0
polypaver-sqrt43-int-chunk-0049,meti-tarski,sat,0.0,18.36,0,0,9.0
polypaver-sqrt43-int-chunk-0050,meti-tarski,sat,0.0,18.36,0,0,9.0
polypaver-sqrt43-int-chunk-0052,meti-tarski,sat,0.0,18.36,0,0,9.0
polypaver-sqrt43-int-chunk-0053,meti-tarski,unsat,0.0,18.37,1.0,0,1.0
polypaver-sqrt-circles-1a-chunk-0009,meti-tarski,sat,0.0,18.36,2.0,0,6.0
polypaver-sqrt-circles-1a-chunk-0010,meti-tarski,sat,0.0,18.27,0,0,4.0
polypaver-sqrt-circles-1a-chunk-0011,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt-circles-1a-chunk-0012,meti-tarski,unsat,0.0,18.36,9.0,1.0,8.0
polypaver-sqrt-circles-2a-chunk-0014,meti-tarski,sat,0.0,18.37,2.0,0,8.0
polypaver-sqrt-circles-2a-chunk-0015,meti-tarski,sat,0.0,18.36,0,0,4.0
polypaver-sqrt-circles-2a-chunk-0016,meti-tarski,sat,0.0,18.37,0,0,6.0
polypaver-sqrt-circles-2a-chunk-0017,meti-tarski,unsat,0.0,18.36,29.0,8.0,21.0
RL-high-pass-circuit-gain-chunk-0005,meti-tarski,sat,0.0,18.37,0,0,4.0
RL-high-pass-circuit-gain-chunk-0007,meti-tarski,sat,0.0,18.37,0,0,4.0
RL-high-pass-circuit-gain-chunk-0008,meti-tarski,unsat,0.0,18.27,1.0,0,3.0
RL-high-pass-circuit-gain-chunk-0009,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
RL-high-pass-circuit-gain-chunk-0010,meti-tarski,sat,0.0,18.37,0,0,4.0
RL-high-pass-circuit-gain-chunk-0011,meti-tarski,sat,0.0,18.36,0,0,4.0
RL-high-pass-circuit-gain-chunk-0012,meti-tarski,unsat,0.01,18.36,8.0,1.0,7.0
RL-high-pass-circuit-gain-chunk-0013,meti-tarski,unsat,0.0,18.27,1.0,0,1.0
sin-344-3-chunk-0017,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-chunk-0018,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0020,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-chunk-0025,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-chunk-0026,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0028,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-chunk-0029,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
sin-344-3-chunk-0034,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-chunk-0037,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0038,meti-tarski,unsat,0.0,18.36,1.0,0,1.0
sin-344-3-chunk-0039,meti-tarski,unsat,0.0,18.36,3.0,0,3.0
sin-344-3-chunk-0040,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0041,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0042,meti-tarski,sat,0.01,18.46,0,0,4.0
sin-344-3-chunk-0043,meti-tarski,sat,0.01,18.47,0,0,4.0
sin-344-3-chunk-0045,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0046,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0047,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0048,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0049,meti-tarski,unsat,0.0,18.38,1.0,0,2.0
sin-344-3-chunk-0050,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0051,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0052,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0053,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
sin-344-3-chunk-0055,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0057,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0058,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0059,meti-tarski,sat,0.0,18.38,0,0,4.0
sin-344-3-chunk-0060,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0061,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
sin-344-3-chunk-0062,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0063,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0064,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-chunk-0065,meti-tarski,unsat,0.0,18.37,1.0,0,2.0
sin-344-3-chunk-0067,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-chunk-0069,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-weak-chunk-0017,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-weak-chunk-0018,meti-tarski,sat,0.0,18.37,0,0,4.0
sin-344-3-weak-chunk-0020,meti-tarski,sat,0.0,18.35,0,0,4.0
sin-344-3-weak-chunk-0025,meti-tarski,unsat,0.03,18.35,12.0,3.0,10.0
sin-344-3-weak-chunk-0027,meti-tarski,unsat,0.01,18.36,4.0,0,4.0
sin-344-3-weak-chunk-0030,meti-tarski,unsat,0.0,18.36,3.0,0,3.0
sin-344-3-weak-chunk-0036,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-weak-chunk-0037,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-weak-chunk-0038,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-weak-chunk-0039,meti-tarski,unsat,0.0,18.36,1.0,0,3.0
sin-344-3-weak-chunk-0044,meti-tarski,sat,0.0,18.36,3.0,0,7.0
sin-344-3-weak-chunk-0045,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-weak-chunk-0046,meti-tarski,sat,0.0,18.36,0,0,4.0
sin-344-3-weak-chunk-0047,meti-tarski,unsat,0.54,18.37,17.0,2.0,15.0
